epoch,trainingMSE,testingMSE
777,60.54111047235416,60.54111047235416
778,60.451217041871516,60.451217041871516
779,60.36150504782953,60.36150504782953
780,60.27197401669331,60.27197401669331
781,60.182623476577355,60.182623476577355
782,60.09345295723775,60.09345295723775
783,60.00446199006343,60.00446199006343
784,59.91565010806817,59.91565010806817
785,59.82701684588234,59.82701684588234
786,59.73856173974473,59.73856173974473
787,59.65028432749481,59.65028432749481
788,59.56218414856437,59.56218414856437
789,59.47426074396974,59.47426074396974
790,59.38651365630386,59.38651365630386
791,59.29894242972858,59.29894242972858
792,59.21154660996664,59.21154660996664
793,59.12432574429442,59.12432574429442
794,59.037279381533686,59.037279381533686
795,58.95040707204441,58.95040707204441
796,58.86370836771723,58.86370836771723
797,58.77718282196562,58.77718282196562
798,58.69082998971889,58.69082998971889
799,58.60464942741437,58.60464942741437
800,58.51864069299052,58.51864069299052
801,58.432803345879236,58.432803345879236
802,58.34713694699895,58.34713694699895
803,58.26164105874721,58.26164105874721
804,58.176315244993525,58.176315244993525
805,58.091159071072646,58.091159071072646
806,58.0061721037773,58.0061721037773
807,57.92135391135103,57.92135391135103
808,57.83670406348155,57.83670406348155
809,57.752222131293806,57.752222131293806
810,57.66790768734294,57.66790768734294
811,57.583760305607875,57.583760305607875
812,57.49977956148414,57.49977956148414
813,57.41596503177762,57.41596503177762
814,57.33231629469751,57.33231629469751
815,57.248832929850096,57.248832929850096
816,57.16551451823168,57.16551451823168
817,57.0823606422226,57.0823606422226
818,56.999370885580554,56.999370885580554
819,56.91654483343407,56.91654483343407
820,56.83388207227627,56.83388207227627
821,56.75138218995861,56.75138218995861
822,56.669044775684156,56.669044775684156
823,56.58686942000196,56.58686942000196
824,56.504855714800385,56.504855714800385
825,56.423003253301104,56.423003253301104
826,56.34131163005292,56.34131163005292
827,56.2597804409259,56.2597804409259
828,56.17840928310501,56.17840928310501
829,56.09719775508426,56.09719775508426
830,56.016145456660716,56.016145456660716
831,55.93525198892868,55.93525198892868
832,55.85451695427368,55.85451695427368
833,55.77393995636675,55.77393995636675
834,55.69352060015839,55.69352060015839
835,55.61325849187309,55.61325849187309
836,55.53315323900329,55.53315323900329
837,55.45320445030409,55.45320445030409
838,55.373411735787194,55.373411735787194
839,55.293774706715574,55.293774706715574
840,55.21429297559762,55.21429297559762
841,55.13496615618191,55.13496615618191
842,55.055793863451505,55.055793863451505
843,54.97677571361844,54.97677571361844
844,54.89791132411834,54.89791132411834
845,54.819200313605236,54.819200313605236
846,54.74064230194574,54.74064230194574
847,54.66223691021405,54.66223691021405
848,54.583983760686635,54.583983760686635
849,54.50588247683686,54.50588247683686
850,54.427932683329765,54.427932683329765
851,54.35013400601691,54.35013400601691
852,54.272486071931176,54.272486071931176
853,54.19498850928155,54.19498850928155
854,54.11764094744841,54.11764094744841
855,54.04044301697788,54.04044301697788
856,53.96339434957723,53.96339434957723
857,53.886494578109605,53.886494578109605
858,53.80974333658924,53.80974333658924
859,53.73314026017643,53.73314026017643
860,53.65668498517265,53.65668498517265
861,53.58037714901574,53.58037714901574
862,53.50421639027471,53.50421639027471
863,53.42820234864538,53.42820234864538
864,53.35233466494538,53.35233466494538
865,53.27661298110937,53.27661298110937
866,53.201036940184345,53.201036940184345
867,53.125606186324895,53.125606186324895
868,53.05032036478855,53.05032036478855
869,52.97517912193117,52.97517912193117
870,52.900182105202255,52.900182105202255
871,52.82532896314043,52.82532896314043
872,52.7506193453689,52.7506193453689
873,52.676052902590776,52.676052902590776
874,52.60162928658473,52.60162928658473
875,52.52734815020042,52.52734815020042
876,52.45320914735403,52.45320914735403
877,52.37921193302405,52.37921193302405
878,52.30535616324648,52.30535616324648
879,52.2316414951109,52.2316414951109
880,52.15806758675574,52.15806758675574
881,52.08463409736423,52.08463409736423
882,52.01134068716,52.01134068716
883,51.93818701740275,51.93818701740275
884,51.86517275038413,51.86517275038413
885,51.792297549423495,51.792297549423495
886,51.71956107886366,51.71956107886366
887,51.646963004066784,51.646963004066784
888,51.57450299141001,51.57450299141001
889,51.50218070828189,51.50218070828189
890,51.42999582307754,51.42999582307754
891,51.35794800519521,51.35794800519521
892,51.2860369250319,51.2860369250319
893,51.21426225397944,51.21426225397944
894,51.14262366442053,51.14262366442053
895,51.07112082972465,51.07112082972465
896,50.99975342424396,50.99975342424396
897,50.92852112330984,50.92852112330984
898,50.85742360322861,50.85742360322861
899,50.78646054127767,50.78646054127767
900,50.71563161570182,50.71563161570182
901,50.644936505709154,50.644936505709154
902,50.57437489146751,50.57437489146751
903,50.503946454100465,50.503946454100465
904,50.43365087568354,50.43365087568354
905,50.36348783924081,50.36348783924081
906,50.29345702874064,50.29345702874064
907,50.223558129092275,50.223558129092275
908,50.15379082614218,50.15379082614218
909,50.08415480667021,50.08415480667021
910,50.01464975838611,50.01464975838611
911,49.94527536992565,49.94527536992565
912,49.87603133084735,49.87603133084735
913,49.806917331628604,49.806917331628604
914,49.737933063662254,49.737933063662254
915,49.66907821925288,49.66907821925288
916,49.60035249161364,49.60035249161364
917,49.531755574862125,49.531755574862125
918,49.46328716401763,49.46328716401763
919,49.394946954996996,49.394946954996996
920,49.32673464461158,49.32673464461158
921,49.258649930563756,49.258649930563756
922,49.190692511443274,49.190692511443274
923,49.122862086724126,49.122862086724126
924,49.05515835676096,49.05515835676096
925,48.98758102278594,48.98758102278594
926,48.92012978690516,48.92012978690516
927,48.852804352095575,48.852804352095575
928,48.78560442220141,48.78560442220141
929,48.718529701931075,48.718529701931075
930,48.65157989685383,48.65157989685383
931,48.584754713396585,48.584754713396585
932,48.51805385884054,48.51805385884054
933,48.45147704131801,48.45147704131801
934,48.385023969809204,48.385023969809204
935,48.31869435413933,48.31869435413933
936,48.252487904974956,48.252487904974956
937,48.186404333821166,48.186404333821166
938,48.120443353018246,48.120443353018246
939,48.054604675738695,48.054604675738695
940,47.98888801598408,47.98888801598408
941,47.92329308858212,47.92329308858212
942,47.85781960918319,47.85781960918319
943,47.792467294257676,47.792467294257676
944,47.727235861092716,47.727235861092716
945,47.662125027789266,47.662125027789266
946,47.59713451325909,47.59713451325909
947,47.53226403722174,47.53226403722174
948,47.46751332020161,47.46751332020161
949,47.40288208352486,47.40288208352486
950,47.33837004931672,47.33837004931672
951,47.27397694049832,47.27397694049832
952,47.209702480783825,47.209702480783825
953,47.14554639467769,47.14554639467769
954,47.08150840747152,47.08150840747152
955,47.01758824524138,47.01758824524138
956,46.95378563484495,46.95378563484495
957,46.89010030391855,46.89010030391855
958,46.82653198087453,46.82653198087453
959,46.76308039489799,46.76308039489799
960,46.69974527594468,46.69974527594468
961,46.63652635473761,46.63652635473761
962,46.57342336276454,46.57342336276454
963,46.510436032275315,46.510436032275315
964,46.447564096278974,46.447564096278974
965,46.38480728854078,46.38480728854078
966,46.3221653435801,46.3221653435801
967,46.25963799666725,46.25963799666725
968,46.19722498382088,46.19722498382088
969,46.134926041805365,46.134926041805365
970,46.072740908128154,46.072740908128154
971,46.01066932103707,46.01066932103707
972,45.94871101951768,45.94871101951768
973,45.8868657432907,45.8868657432907
974,45.82513323280953,45.82513323280953
975,45.76351322925706,45.76351322925706
976,45.702005474544,45.702005474544
977,45.64060971130549,45.64060971130549
978,45.57932568289897,45.57932568289897
979,45.518153133401654,45.518153133401654
980,45.4570918076077,45.4570918076077
981,45.39614145102599,45.39614145102599
982,45.335301809877436,45.335301809877436
983,45.274572631092596,45.274572631092596
984,45.21395366230895,45.21395366230895
985,45.153444651868895,45.153444651868895
986,45.093045348816716,45.093045348816716
987,45.03275550289651,45.03275550289651
988,44.97257486454963,44.97257486454963
989,44.91250318491235,44.91250318491235
990,44.852540215813235,44.852540215813235
991,44.79268570977102,44.79268570977102
992,44.732939419991894,44.732939419991894
993,44.67330110036743,44.67330110036743
994,44.613770505472054,44.613770505472054
995,44.55434739056055,44.55434739056055
996,44.49503151156602,44.49503151156602
997,44.43582262509734,44.43582262509734
998,44.37672048843691,44.37672048843691
999,44.31772485953821,44.31772485953821
1000,44.25883549702372,44.25883549702372
1001,44.20005216018244,44.20005216018244
1002,44.14137460896752,44.14137460896752
1003,44.08280260399437,44.08280260399437
1004,44.024335906538,44.024335906538
1005,43.96597427853093,43.96597427853093
1006,43.907717482561004,43.907717482561004
1007,43.849565281869054,43.849565281869054
1008,43.79151744034676,43.79151744034676
1009,43.7335737225343,43.7335737225343
1010,43.675733893618265,43.675733893618265
1011,43.61799771942954,43.61799771942954
1012,43.56036496644079,43.56036496644079
1013,43.502835401764834,43.502835401764834
1014,43.44540879315198,43.44540879315198
1015,43.38808490898807,43.38808490898807
1016,43.3308635182923,43.3308635182923
1017,43.27374439071525,43.27374439071525
1018,43.21672729653654,43.21672729653654
1019,43.15981200666279,43.15981200666279
1020,43.10299829262558,43.10299829262558
1021,43.04628592657932,43.04628592657932
1022,42.98967468129896,42.98967468129896
1023,42.933164330178364,42.933164330178364
1024,42.876754647227806,42.876754647227806
1025,42.82044540707221,42.82044540707221
1026,42.76423638494888,42.76423638494888
1027,42.70812735670552,42.70812735670552
1028,42.65211809879834,42.65211809879834
1029,42.59620838828989,42.59620838828989
1030,42.540398002847034,42.540398002847034
1031,42.48468672073916,42.48468672073916
1032,42.42907432083586,42.42907432083586
1033,42.37356058260521,42.37356058260521
1034,42.318145286111594,42.318145286111594
1035,42.26282821201391,42.26282821201391
1036,42.207609141563516,42.207609141563516
1037,42.15248785660231,42.15248785660231
1038,42.0974641395607,42.0974641395607
1039,42.04253777345572,42.04253777345572
1040,41.98770854188927,41.98770854188927
1041,41.932976229045885,41.932976229045885
1042,41.87834061969105,41.87834061969105
1043,41.82380149916923,41.82380149916923
1044,41.76935865340202,41.76935865340202
1045,41.71501186888607,41.71501186888607
1046,41.66076093269153,41.66076093269153
1047,41.606605632459924,41.606605632459924
1048,41.55254575640235,41.55254575640235
1049,41.49858109329756,41.49858109329756
1050,41.444711432490415,41.444711432490415
1051,41.39093656388967,41.39093656388967
1052,41.337256277966254,41.337256277966254
1053,41.283670365751604,41.283670365751604
1054,41.230178618835716,41.230178618835716
1055,41.17678082936542,41.17678082936542
1056,41.123476790042325,41.123476790042325
1057,41.070266294121325,41.070266294121325
1058,41.01714913540878,41.01714913540878
1059,40.9641251082606,40.9641251082606
1060,40.9111940075805,40.9111940075805
1061,40.858355628818366,40.858355628818366
1062,40.80560976796835,40.80560976796835
1063,40.75295622156721,40.75295622156721
1064,40.700394786692534,40.700394786692534
1065,40.64792526096095,40.64792526096095
1066,40.5955474425266,40.5955474425266
1067,40.54326113007913,40.54326113007913
1068,40.49106612284226,40.49106612284226
1069,40.43896222057189,40.43896222057189
1070,40.38694922355438,40.38694922355438
1071,40.335026932605125,40.335026932605125
1072,40.28319514906652,40.28319514906652
1073,40.23145367480648,40.23145367480648
1074,40.17980231221683,40.17980231221683
1075,40.12824086421149,40.12824086421149
1076,40.0767691342248,40.0767691342248
1077,40.02538692621004,40.02538692621004
1078,39.97409404463762,39.97409404463762
1079,39.92289029449346,39.92289029449346
1080,39.87177548127765,39.87177548127765
1081,39.82074941100236,39.82074941100236
