epoch,trainingMSE,testingMSE
4197,1.8618469743638466,1.8618469743638466
4198,1.8618469752172104,1.8618469752172104
4199,1.8618469760686296,1.8618469760686296
4200,1.8618469769181034,1.8618469769181034
4201,1.8618469777656403,1.8618469777656403
4202,1.8618469786112304,1.8618469786112304
4203,1.861846979454895,1.861846979454895
4204,1.8618469802966302,1.8618469802966302
4205,1.8618469811364287,1.8618469811364287
4206,1.861846981974324,1.861846981974324
4207,1.8618469828102853,1.8618469828102853
4208,1.8618469836443519,1.8618469836443519
4209,1.8618469844764933,1.8618469844764933
4210,1.8618469853067332,1.8618469853067332
4211,1.8618469861350742,1.8618469861350742
4212,1.8618469869615126,1.8618469869615126
4213,1.8618469877860568,1.8618469877860568
4214,1.8618469886087123,1.8618469886087123
4215,1.8618469894294782,1.8618469894294782
4216,1.8618469902483716,1.8618469902483716
4217,1.8618469910653785,1.8618469910653785
4218,1.8618469918805172,1.8618469918805172
4219,1.8618469926937848,1.8618469926937848
4220,1.8618469935051838,1.8618469935051838
4221,1.8618469943147176,1.8618469943147176
4222,1.861846995122385,1.861846995122385
4223,1.861846995928216,1.861846995928216
4224,1.86184699673218,1.86184699673218
4225,1.8618469975343008,1.8618469975343008
4226,1.8618469983345711,1.8618469983345711
4227,1.8618469991330107,1.8618469991330107
4228,1.861846999929614,1.861846999929614
4229,1.8618470007243726,1.8618470007243726
4230,1.8618470015173127,1.8618470015173127
4231,1.861847002308424,1.861847002308424
4232,1.8618470030977148,1.8618470030977148
4233,1.8618470038851949,1.8618470038851949
4234,1.8618470046708542,1.8618470046708542
4235,1.8618470054546994,1.8618470054546994
4236,1.861847006236752,1.861847006236752
4237,1.8618470070170012,1.8618470070170012
4238,1.8618470077954357,1.8618470077954357
4239,1.8618470085720844,1.8618470085720844
4240,1.8618470093469344,1.8618470093469344
4241,1.8618470101200046,1.8618470101200046
4242,1.8618470108912955,1.8618470108912955
4243,1.861847011660796,1.861847011660796
4244,1.861847012428522,1.861847012428522
4245,1.8618470131944795,1.8618470131944795
4246,1.8618470139586727,1.8618470139586727
4247,1.8618470147210944,1.8618470147210944
4248,1.8618470154817524,1.8618470154817524
4249,1.8618470162406562,1.8618470162406562
4250,1.8618470169978034,1.8618470169978034
4251,1.8618470177532018,1.8618470177532018
4252,1.8618470185068523,1.8618470185068523
4253,1.8618470192587628,1.8618470192587628
4254,1.8618470200089283,1.8618470200089283
4255,1.8618470207573583,1.8618470207573583
4256,1.8618470215040612,1.8618470215040612
4257,1.8618470222490298,1.8618470222490298
4258,1.8618470229922723,1.8618470229922723
4259,1.861847023733793,1.861847023733793
4260,1.8618470244736012,1.8618470244736012
4261,1.8618470252116974,1.8618470252116974
4262,1.861847025948077,1.861847025948077
4263,1.8618470266827547,1.8618470266827547
4264,1.8618470274157346,1.8618470274157346
4265,1.8618470281470023,1.8618470281470023
4266,1.8618470288765805,1.8618470288765805
4267,1.8618470296044567,1.8618470296044567
4268,1.8618470303306551,1.8618470303306551
4269,1.8618470310551616,1.8618470310551616
4270,1.8618470317779912,1.8618470317779912
4271,1.8618470324991354,1.8618470324991354
4272,1.8618470332186061,1.8618470332186061
4273,1.8618470339364104,1.8618470339364104
4274,1.8618470346525484,1.8618470346525484
4275,1.8618470353670167,1.8618470353670167
4276,1.8618470360798258,1.8618470360798258
4277,1.86184703679098,1.86184703679098
4278,1.8618470375004783,1.8618470375004783
4279,1.861847038208328,1.861847038208328
4280,1.861847038914533,1.861847038914533
4281,1.8618470396190887,1.8618470396190887
4282,1.8618470403220122,1.8618470403220122
4283,1.8618470410232943,1.8618470410232943
4284,1.8618470417229516,1.8618470417229516
4285,1.8618470424209665,1.8618470424209665
4286,1.8618470431173615,1.8618470431173615
4287,1.8618470438121424,1.8618470438121424
4288,1.861847044505293,1.861847044505293
4289,1.8618470451968299,1.8618470451968299
4290,1.861847045886757,1.861847045886757
4291,1.8618470465750847,1.8618470465750847
4292,1.861847047261795,1.861847047261795
4293,1.8618470479469116,1.8618470479469116
4294,1.8618470486304215,1.8618470486304215
4295,1.86184704931235,1.86184704931235
4296,1.8618470499926845,1.8618470499926845
4297,1.8618470506714218,1.8618470506714218
4298,1.8618470513485819,1.8618470513485819
4299,1.8618470520241601,1.8618470520241601
4300,1.8618470526981514,1.8618470526981514
4301,1.8618470533705842,1.8618470533705842
4302,1.8618470540414382,1.8618470540414382
4303,1.8618470547107118,1.8618470547107118
4304,1.8618470553784374,1.8618470553784374
4305,1.8618470560446034,1.8618470560446034
4306,1.861847056709206,1.861847056709206
4307,1.8618470573722588,1.8618470573722588
4308,1.861847058033758,1.861847058033758
4309,1.8618470586937117,1.8618470586937117
4310,1.8618470593521106,1.8618470593521106
4311,1.8618470600089805,1.8618470600089805
4312,1.8618470606643143,1.8618470606643143
4313,1.8618470613181137,1.8618470613181137
4314,1.8618470619703769,1.8618470619703769
4315,1.8618470626211194,1.8618470626211194
4316,1.8618470632703308,1.8618470632703308
4317,1.861847063918019,1.861847063918019
4318,1.861847064564201,1.861847064564201
4319,1.8618470652088612,1.8618470652088612
4320,1.861847065852006,1.861847065852006
4321,1.8618470664936482,1.8618470664936482
4322,1.8618470671337877,1.8618470671337877
4323,1.8618470677724266,1.8618470677724266
4324,1.861847068409565,1.861847068409565
4325,1.8618470690452091,1.8618470690452091
4326,1.8618470696793652,1.8618470696793652
4327,1.861847070312028,1.861847070312028
4328,1.8618470709432136,1.8618470709432136
4329,1.8618470715729096,1.8618470715729096
4330,1.8618470722011293,1.8618470722011293
4331,1.8618470728278755,1.8618470728278755
4332,1.8618470734531531,1.8618470734531531
4333,1.8618470740769506,1.8618470740769506
4334,1.8618470746992892,1.8618470746992892
4335,1.8618470753201628,1.8618470753201628
4336,1.861847075939583,1.861847075939583
4337,1.8618470765575423,1.8618470765575423
4338,1.8618470771740496,1.8618470771740496
4339,1.861847077789113,1.861847077789113
4340,1.8618470784027201,1.8618470784027201
4341,1.8618470790148904,1.8618470790148904
4342,1.8618470796256203,1.8618470796256203
4343,1.8618470802349065,1.8618470802349065
4344,1.861847080842761,1.861847080842761
4345,1.8618470814491892,1.8618470814491892
4346,1.8618470820541908,1.8618470820541908
4347,1.8618470826577591,1.8618470826577591
4348,1.86184708325992,1.86184708325992
4349,1.861847083860654,1.861847083860654
4350,1.8618470844599637,1.8618470844599637
4351,1.8618470850578823,1.8618470850578823
4352,1.8618470856543745,1.8618470856543745
4353,1.861847086249463,1.861847086249463
4354,1.8618470868431534,1.8618470868431534
4355,1.861847087435448,1.861847087435448
4356,1.861847088026332,1.861847088026332
4357,1.8618470886158371,1.8618470886158371
4358,1.8618470892039505,1.8618470892039505
4359,1.861847089790669,1.861847089790669
4360,1.8618470903760103,1.8618470903760103
4361,1.8618470909599654,1.8618470909599654
4362,1.8618470915425411,1.8618470915425411
4363,1.861847092123749,1.861847092123749
4364,1.8618470927035762,1.8618470927035762
4365,1.8618470932820281,1.8618470932820281
4366,1.8618470938591287,1.8618470938591287
4367,1.861847094434863,1.861847094434863
4368,1.8618470950092276,1.8618470950092276
4369,1.8618470955822446,1.8618470955822446
4370,1.8618470961539075,1.8618470961539075
4371,1.8618470967242142,1.8618470967242142
4372,1.86184709729318,1.86184709729318
4373,1.86184709786079,1.86184709786079
4374,1.8618470984270652,1.8618470984270652
4375,1.8618470989920006,1.8618470989920006
4376,1.8618470995555982,1.8618470995555982
4377,1.8618471001178576,1.8618471001178576
4378,1.8618471006787978,1.8618471006787978
4379,1.8618471012383961,1.8618471012383961
4380,1.8618471017966893,1.8618471017966893
4381,1.8618471023536454,1.8618471023536454
4382,1.8618471029092853,1.8618471029092853
4383,1.8618471034636117,1.8618471034636117
4384,1.8618471040166273,1.8618471040166273
4385,1.861847104568336,1.861847104568336
4386,1.861847105118726,1.861847105118726
4387,1.8618471056678276,1.8618471056678276
4388,1.8618471062156192,1.8618471062156192
4389,1.8618471067621143,1.8618471067621143
4390,1.8618471073073075,1.8618471073073075
4391,1.8618471078512144,1.8618471078512144
4392,1.8618471083938317,1.8618471083938317
4393,1.8618471089351534,1.8618471089351534
4394,1.861847109475211,1.861847109475211
4395,1.8618471100139742,1.8618471100139742
4396,1.8618471105514607,1.8618471105514607
4397,1.8618471110876693,1.8618471110876693
4398,1.8618471116226056,1.8618471116226056
4399,1.8618471121562776,1.8618471121562776
4400,1.861847112688681,1.861847112688681
4401,1.861847113219822,1.861847113219822
4402,1.8618471137497008,1.8618471137497008
4403,1.8618471142783177,1.8618471142783177
4404,1.86184711480568,1.86184711480568
4405,1.861847115331793,1.861847115331793
4406,1.861847115856655,1.861847115856655
4407,1.8618471163802732,1.8618471163802732
4408,1.8618471169026498,1.8618471169026498
4409,1.8618471174237698,1.8618471174237698
4410,1.861847117943668,1.861847117943668
4411,1.8618471184623193,1.8618471184623193
4412,1.8618471189797348,1.8618471189797348
4413,1.8618471194959327,1.8618471194959327
4414,1.8618471200108968,1.8618471200108968
4415,1.8618471205246399,1.8618471205246399
4416,1.8618471210371605,1.8618471210371605
4417,1.8618471215484422,1.8618471215484422
4418,1.8618471220585298,1.8618471220585298
4419,1.8618471225673932,1.8618471225673932
4420,1.8618471230750466,1.8618471230750466
4421,1.861847123581496,1.861847123581496
4422,1.8618471240867482,1.8618471240867482
4423,1.861847124590778,1.861847124590778
4424,1.8618471250936188,1.8618471250936188
4425,1.8618471255952556,1.8618471255952556
4426,1.861847126095708,1.861847126095708
4427,1.8618471265949545,1.8618471265949545
4428,1.8618471270930292,1.8618471270930292
4429,1.8618471275898947,1.8618471275898947
4430,1.8618471280855946,1.8618471280855946
4431,1.8618471285800997,1.8618471285800997
4432,1.8618471290734373,1.8618471290734373
4433,1.8618471295655945,1.8618471295655945
4434,1.8618471300565769,1.8618471300565769
4435,1.8618471305463888,1.8618471305463888
4436,1.8618471310350413,1.8618471310350413
4437,1.8618471315225142,1.8618471315225142
4438,1.8618471320088315,1.8618471320088315
4439,1.861847132493989,1.861847132493989
4440,1.861847132977985,1.861847132977985
4441,1.861847133460824,1.861847133460824
4442,1.861847133942513,1.861847133942513
4443,1.861847134423049,1.861847134423049
4444,1.8618471349024441,1.8618471349024441
4445,1.861847135380689,1.861847135380689
4446,1.8618471358578006,1.8618471358578006
4447,1.8618471363337672,1.8618471363337672
4448,1.8618471368086014,1.8618471368086014
4449,1.8618471372822951,1.8618471372822951
4450,1.861847137754859,1.861847137754859
4451,1.8618471382262876,1.8618471382262876
4452,1.861847138696606,1.861847138696606
4453,1.8618471391657907,1.8618471391657907
4454,1.8618471396338507,1.8618471396338507
4455,1.8618471401007912,1.8618471401007912
4456,1.8618471405666173,1.8618471405666173
4457,1.8618471410313335,1.8618471410313335
4458,1.8618471414949378,1.8618471414949378
4459,1.8618471419574285,1.8618471419574285
4460,1.8618471424188132,1.8618471424188132
4461,1.861847142879091,1.861847142879091
4462,1.8618471433382815,1.8618471433382815
4463,1.8618471437963655,1.8618471437963655
4464,1.861847144253344,1.861847144253344
4465,1.861847144709238,1.861847144709238
4466,1.8618471451640428,1.8618471451640428
4467,1.8618471456177563,1.8618471456177563
4468,1.8618471460703865,1.8618471460703865
4469,1.8618471465219202,1.8618471465219202
4470,1.861847146972382,1.861847146972382
4471,1.8618471474217657,1.8618471474217657
4472,1.8618471478700775,1.8618471478700775
4473,1.8618471483173045,1.8618471483173045
4474,1.861847148763472,1.861847148763472
4475,1.8618471492085618,1.8618471492085618
4476,1.8618471496525826,1.8618471496525826
4477,1.8618471500955505,1.8618471500955505
4478,1.8618471505374459,1.8618471505374459
4479,1.8618471509782837,1.8618471509782837
4480,1.8618471514180628,1.8618471514180628
4481,1.8618471518567954,1.8618471518567954
4482,1.8618471522944702,1.8618471522944702
4483,1.8618471527310976,1.8618471527310976
4484,1.861847153166677,1.861847153166677
4485,1.8618471536012184,1.8618471536012184
4486,1.8618471540346955,1.8618471540346955
4487,1.8618471544671482,1.8618471544671482
4488,1.861847154898562,1.861847154898562
4489,1.8618471553289453,1.8618471553289453
4490,1.8618471557582836,1.8618471557582836
4491,1.8618471561866077,1.8618471561866077
4492,1.8618471566138892,1.8618471566138892
4493,1.8618471570401491,1.8618471570401491
4494,1.8618471574653888,1.8618471574653888
4495,1.8618471578895999,1.8618471578895999
4496,1.861847158312806,1.861847158312806
4497,1.861847158734989,1.861847158734989
4498,1.8618471591561507,1.8618471591561507
4499,1.8618471595763066,1.8618471595763066
4500,1.8618471599954494,1.8618471599954494
4501,1.8618471604135884,1.8618471604135884
4502,1.861847160830718,1.861847160830718
4503,1.8618471612468475,1.8618471612468475
4504,1.861847161661979,1.861847161661979
4505,1.8618471620761186,1.8618471620761186
4506,1.861847162489249,1.861847162489249
4507,1.861847162901389,1.861847162901389
4508,1.8618471633125442,1.8618471633125442
4509,1.8618471637227059,1.8618471637227059
4510,1.8618471641318879,1.8618471641318879
4511,1.8618471645400716,1.8618471645400716
4512,1.861847164947284,1.861847164947284
4513,1.8618471653535116,1.8618471653535116
4514,1.8618471657587747,1.8618471657587747
4515,1.8618471661630467,1.8618471661630467
4516,1.8618471665663556,1.8618471665663556
4517,1.8618471669686902,1.8618471669686902
4518,1.8618471673700534,1.8618471673700534
4519,1.8618471677704527,1.8618471677704527
4520,1.861847168169889,1.861847168169889
4521,1.861847168568369,1.861847168568369
4522,1.8618471689658833,1.8618471689658833
4523,1.8618471693624385,1.8618471693624385
4524,1.8618471697580403,1.8618471697580403
4525,1.8618471701526766,1.8618471701526766
4526,1.8618471705463802,1.8618471705463802
4527,1.8618471709391362,1.8618471709391362
4528,1.8618471713309375,1.8618471713309375
4529,1.8618471717217875,1.8618471717217875
4530,1.8618471721117074,1.8618471721117074
4531,1.8618471725006862,1.8618471725006862
4532,1.8618471728887231,1.8618471728887231
4533,1.8618471732758304,1.8618471732758304
4534,1.8618471736620001,1.8618471736620001
4535,1.8618471740472347,1.8618471740472347
4536,1.861847174431547,1.861847174431547
4537,1.8618471748149399,1.8618471748149399
4538,1.861847175197393,1.861847175197393
4539,1.8618471755789263,1.8618471755789263
4540,1.8618471759595496,1.8618471759595496
4541,1.861847176339241,1.861847176339241
4542,1.8618471767180231,1.8618471767180231
4543,1.8618471770958893,1.8618471770958893
4544,1.86184717747285,1.86184717747285
4545,1.8618471778488945,1.8618471778488945
4546,1.8618471782240316,1.8618471782240316
4547,1.8618471785982627,1.8618471785982627
4548,1.8618471789715954,1.8618471789715954
4549,1.8618471793440214,1.8618471793440214
4550,1.8618471797155505,1.8618471797155505
4551,1.8618471800861853,1.8618471800861853
4552,1.8618471804559191,1.8618471804559191
