epoch,trainingMSE,testingMSE
15869,81.80423379423054,81.80423379423054
15870,81.80423379423054,81.80423379423054
15871,81.80423379423054,81.80423379423054
15872,81.80423379423054,81.80423379423054
15873,81.80423379423054,81.80423379423054
15874,81.80423379423054,81.80423379423054
15875,81.80423379423054,81.80423379423054
15876,81.80423379423054,81.80423379423054
15877,81.80423379423054,81.80423379423054
15878,81.80423379423054,81.80423379423054
15879,81.80423379423054,81.80423379423054
15880,81.80423379423054,81.80423379423054
15881,81.80423379423054,81.80423379423054
15882,81.80423379423054,81.80423379423054
15883,81.80423379423054,81.80423379423054
15884,81.80423379423054,81.80423379423054
15885,81.80423379423054,81.80423379423054
15886,81.80423379423054,81.80423379423054
15887,81.80423379423054,81.80423379423054
15888,81.80423379423054,81.80423379423054
15889,81.80423379423054,81.80423379423054
15890,81.80423379423054,81.80423379423054
15891,81.80423379423054,81.80423379423054
15892,81.80423379423054,81.80423379423054
15893,81.80423379423054,81.80423379423054
15894,81.80423379423054,81.80423379423054
15895,81.80423379423054,81.80423379423054
15896,81.80423379423054,81.80423379423054
15897,81.80423379423054,81.80423379423054
15898,81.80423379423054,81.80423379423054
15899,81.80423379423054,81.80423379423054
15900,81.80423379423054,81.80423379423054
15901,81.80423379423054,81.80423379423054
15902,81.80423379423054,81.80423379423054
15903,81.80423379423054,81.80423379423054
15904,81.80423379423054,81.80423379423054
15905,81.80423379423054,81.80423379423054
15906,81.80423379423054,81.80423379423054
15907,81.80423379423054,81.80423379423054
15908,81.80423379423054,81.80423379423054
15909,81.80423379423054,81.80423379423054
15910,81.80423379423054,81.80423379423054
15911,81.80423379423054,81.80423379423054
15912,81.80423379423054,81.80423379423054
15913,81.80423379423054,81.80423379423054
15914,81.80423379423054,81.80423379423054
15915,81.80423379423054,81.80423379423054
15916,81.80423379423054,81.80423379423054
15917,81.80423379423054,81.80423379423054
15918,81.80423379423054,81.80423379423054
15919,81.80423379423054,81.80423379423054
15920,81.80423379423054,81.80423379423054
15921,81.80423379423054,81.80423379423054
15922,81.80423379423054,81.80423379423054
15923,81.80423379423054,81.80423379423054
15924,81.80423379423054,81.80423379423054
15925,81.80423379423054,81.80423379423054
15926,81.80423379423054,81.80423379423054
15927,81.80423379423054,81.80423379423054
15928,81.80423379423054,81.80423379423054
15929,81.80423379423054,81.80423379423054
15930,81.80423379423054,81.80423379423054
15931,81.80423379423054,81.80423379423054
15932,81.80423379423054,81.80423379423054
15933,81.80423379423054,81.80423379423054
15934,81.80423379423054,81.80423379423054
15935,81.80423379423054,81.80423379423054
15936,81.80423379423054,81.80423379423054
15937,81.80423379423054,81.80423379423054
15938,81.80423379423054,81.80423379423054
15939,81.80423379423054,81.80423379423054
15940,81.80423379423054,81.80423379423054
15941,81.80423379423054,81.80423379423054
15942,81.80423379423054,81.80423379423054
15943,81.80423379423054,81.80423379423054
15944,81.80423379423054,81.80423379423054
15945,81.80423379423054,81.80423379423054
15946,81.80423379423054,81.80423379423054
15947,81.80423379423054,81.80423379423054
15948,81.80423379423054,81.80423379423054
15949,81.80423379423054,81.80423379423054
15950,81.80423379423054,81.80423379423054
15951,81.80423379423054,81.80423379423054
15952,81.80423379423054,81.80423379423054
15953,81.80423379423054,81.80423379423054
15954,81.80423379423054,81.80423379423054
15955,81.80423379423054,81.80423379423054
15956,81.80423379423054,81.80423379423054
15957,81.80423379423054,81.80423379423054
15958,81.80423379423054,81.80423379423054
15959,81.80423379423054,81.80423379423054
15960,81.80423379423054,81.80423379423054
15961,81.80423379423054,81.80423379423054
15962,81.80423379423054,81.80423379423054
15963,81.80423379423054,81.80423379423054
15964,81.80423379423054,81.80423379423054
15965,81.80423379423054,81.80423379423054
15966,81.80423379423054,81.80423379423054
15967,81.80423379423054,81.80423379423054
15968,81.80423379423054,81.80423379423054
15969,81.80423379423054,81.80423379423054
15970,81.80423379423054,81.80423379423054
15971,81.80423379423054,81.80423379423054
15972,81.80423379423054,81.80423379423054
15973,81.80423379423054,81.80423379423054
15974,81.80423379423054,81.80423379423054
15975,81.80423379423054,81.80423379423054
15976,81.80423379423054,81.80423379423054
15977,81.80423379423054,81.80423379423054
15978,81.80423379423054,81.80423379423054
15979,81.80423379423054,81.80423379423054
15980,81.80423379423054,81.80423379423054
15981,81.80423379423054,81.80423379423054
15982,81.80423379423054,81.80423379423054
15983,81.80423379423054,81.80423379423054
15984,81.80423379423054,81.80423379423054
15985,81.80423379423054,81.80423379423054
15986,81.80423379423054,81.80423379423054
15987,81.80423379423054,81.80423379423054
15988,81.80423379423054,81.80423379423054
15989,81.80423379423054,81.80423379423054
15990,81.80423379423054,81.80423379423054
15991,81.80423379423054,81.80423379423054
15992,81.80423379423054,81.80423379423054
15993,81.80423379423054,81.80423379423054
15994,81.80423379423054,81.80423379423054
15995,81.80423379423054,81.80423379423054
15996,81.80423379423054,81.80423379423054
15997,81.80423379423054,81.80423379423054
15998,81.80423379423054,81.80423379423054
15999,81.80423379423054,81.80423379423054
16000,81.80423379423054,81.80423379423054
16001,81.80423379423054,81.80423379423054
16002,81.80423379423054,81.80423379423054
16003,81.80423379423054,81.80423379423054
16004,81.80423379423054,81.80423379423054
16005,81.80423379423054,81.80423379423054
16006,81.80423379423054,81.80423379423054
16007,81.80423379423054,81.80423379423054
16008,81.80423379423054,81.80423379423054
16009,81.80423379423054,81.80423379423054
16010,81.80423379423054,81.80423379423054
16011,81.80423379423054,81.80423379423054
16012,81.80423379423054,81.80423379423054
16013,81.80423379423054,81.80423379423054
16014,81.80423379423054,81.80423379423054
16015,81.80423379423054,81.80423379423054
16016,81.80423379423054,81.80423379423054
16017,81.80423379423054,81.80423379423054
16018,81.80423379423054,81.80423379423054
16019,81.80423379423054,81.80423379423054
16020,81.80423379423054,81.80423379423054
16021,81.80423379423054,81.80423379423054
16022,81.80423379423054,81.80423379423054
16023,81.80423379423054,81.80423379423054
16024,81.80423379423054,81.80423379423054
16025,81.80423379423054,81.80423379423054
16026,81.80423379423054,81.80423379423054
16027,81.80423379423054,81.80423379423054
16028,81.80423379423054,81.80423379423054
16029,81.80423379423054,81.80423379423054
16030,81.80423379423054,81.80423379423054
16031,81.80423379423054,81.80423379423054
16032,81.80423379423054,81.80423379423054
16033,81.80423379423054,81.80423379423054
16034,81.80423379423054,81.80423379423054
16035,81.80423379423054,81.80423379423054
16036,81.80423379423054,81.80423379423054
16037,81.80423379423054,81.80423379423054
16038,81.80423379423054,81.80423379423054
16039,81.80423379423054,81.80423379423054
16040,81.80423379423054,81.80423379423054
16041,81.80423379423054,81.80423379423054
16042,81.80423379423054,81.80423379423054
16043,81.80423379423054,81.80423379423054
16044,81.80423379423054,81.80423379423054
16045,81.80423379423054,81.80423379423054
16046,81.80423379423054,81.80423379423054
16047,81.80423379423054,81.80423379423054
16048,81.80423379423054,81.80423379423054
16049,81.80423379423054,81.80423379423054
16050,81.80423379423054,81.80423379423054
16051,81.80423379423054,81.80423379423054
16052,81.80423379423054,81.80423379423054
16053,81.80423379423054,81.80423379423054
16054,81.80423379423054,81.80423379423054
16055,81.80423379423054,81.80423379423054
16056,81.80423379423054,81.80423379423054
16057,81.80423379423054,81.80423379423054
16058,81.80423379423054,81.80423379423054
16059,81.80423379423054,81.80423379423054
16060,81.80423379423054,81.80423379423054
16061,81.80423379423054,81.80423379423054
16062,81.80423379423054,81.80423379423054
16063,81.80423379423054,81.80423379423054
16064,81.80423379423054,81.80423379423054
16065,81.80423379423054,81.80423379423054
16066,81.80423379423054,81.80423379423054
16067,81.80423379423054,81.80423379423054
16068,81.80423379423054,81.80423379423054
16069,81.80423379423054,81.80423379423054
16070,81.80423379423054,81.80423379423054
16071,81.80423379423054,81.80423379423054
16072,81.80423379423054,81.80423379423054
16073,81.80423379423054,81.80423379423054
16074,81.80423379423054,81.80423379423054
16075,81.80423379423054,81.80423379423054
16076,81.80423379423054,81.80423379423054
16077,81.80423379423054,81.80423379423054
16078,81.80423379423054,81.80423379423054
16079,81.80423379423054,81.80423379423054
16080,81.80423379423054,81.80423379423054
16081,81.80423379423054,81.80423379423054
16082,81.80423379423054,81.80423379423054
16083,81.80423379423054,81.80423379423054
16084,81.80423379423054,81.80423379423054
16085,81.80423379423054,81.80423379423054
16086,81.80423379423054,81.80423379423054
16087,81.80423379423054,81.80423379423054
16088,81.80423379423054,81.80423379423054
16089,81.80423379423054,81.80423379423054
16090,81.80423379423054,81.80423379423054
16091,81.80423379423054,81.80423379423054
16092,81.80423379423054,81.80423379423054
16093,81.80423379423054,81.80423379423054
16094,81.80423379423054,81.80423379423054
16095,81.80423379423054,81.80423379423054
16096,81.80423379423054,81.80423379423054
16097,81.80423379423054,81.80423379423054
16098,81.80423379423054,81.80423379423054
16099,81.80423379423054,81.80423379423054
16100,81.80423379423054,81.80423379423054
16101,81.80423379423054,81.80423379423054
16102,81.80423379423054,81.80423379423054
16103,81.80423379423054,81.80423379423054
16104,81.80423379423054,81.80423379423054
16105,81.80423379423054,81.80423379423054
16106,81.80423379423054,81.80423379423054
16107,81.80423379423054,81.80423379423054
16108,81.80423379423054,81.80423379423054
16109,81.80423379423054,81.80423379423054
16110,81.80423379423054,81.80423379423054
16111,81.80423379423054,81.80423379423054
16112,81.80423379423054,81.80423379423054
16113,81.80423379423054,81.80423379423054
16114,81.80423379423054,81.80423379423054
16115,81.80423379423054,81.80423379423054
16116,81.80423379423054,81.80423379423054
16117,81.80423379423054,81.80423379423054
16118,81.80423379423054,81.80423379423054
16119,81.80423379423054,81.80423379423054
16120,81.80423379423054,81.80423379423054
16121,81.80423379423054,81.80423379423054
16122,81.80423379423054,81.80423379423054
16123,81.80423379423054,81.80423379423054
16124,81.80423379423054,81.80423379423054
16125,81.80423379423054,81.80423379423054
16126,81.80423379423054,81.80423379423054
16127,81.80423379423054,81.80423379423054
16128,81.80423379423054,81.80423379423054
16129,81.80423379423054,81.80423379423054
16130,81.80423379423054,81.80423379423054
16131,81.80423379423054,81.80423379423054
16132,81.80423379423054,81.80423379423054
16133,81.80423379423054,81.80423379423054
16134,81.80423379423054,81.80423379423054
16135,81.80423379423054,81.80423379423054
16136,81.80423379423054,81.80423379423054
16137,81.80423379423054,81.80423379423054
16138,81.80423379423054,81.80423379423054
16139,81.80423379423054,81.80423379423054
16140,81.80423379423054,81.80423379423054
16141,81.80423379423054,81.80423379423054
16142,81.80423379423054,81.80423379423054
16143,81.80423379423054,81.80423379423054
16144,81.80423379423054,81.80423379423054
16145,81.80423379423054,81.80423379423054
16146,81.80423379423054,81.80423379423054
16147,81.80423379423054,81.80423379423054
16148,81.80423379423054,81.80423379423054
16149,81.80423379423054,81.80423379423054
16150,81.80423379423054,81.80423379423054
16151,81.80423379423054,81.80423379423054
16152,81.80423379423054,81.80423379423054
16153,81.80423379423054,81.80423379423054
16154,81.80423379423054,81.80423379423054
16155,81.80423379423054,81.80423379423054
16156,81.80423379423054,81.80423379423054
16157,81.80423379423054,81.80423379423054
16158,81.80423379423054,81.80423379423054
16159,81.80423379423054,81.80423379423054
16160,81.80423379423054,81.80423379423054
16161,81.80423379423054,81.80423379423054
16162,81.80423379423054,81.80423379423054
16163,81.80423379423054,81.80423379423054
16164,81.80423379423054,81.80423379423054
16165,81.80423379423054,81.80423379423054
16166,81.80423379423054,81.80423379423054
16167,81.80423379423054,81.80423379423054
16168,81.80423379423054,81.80423379423054
16169,81.80423379423054,81.80423379423054
16170,81.80423379423054,81.80423379423054
16171,81.80423379423054,81.80423379423054
16172,81.80423379423054,81.80423379423054
16173,81.80423379423054,81.80423379423054
16174,81.80423379423054,81.80423379423054
16175,81.80423379423054,81.80423379423054
16176,81.80423379423054,81.80423379423054
16177,81.80423379423054,81.80423379423054
16178,81.80423379423054,81.80423379423054
16179,81.80423379423054,81.80423379423054
16180,81.80423379423054,81.80423379423054
